BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
45.046932803937345,10,4,16,5,122
49.766607754795466,10,4,16,6,126
52.59011914680719,10,4,16,7,130
53.576583676520144,10,4,16,8,134
54.79328126830958,10,4,16,9,138
55.87768965798176,10,4,16,10,142
56.92752906728012,10,4,16,11,146
58.04687274948885,10,4,16,12,150
59.54422368546371,10,4,16,13,154
61.580473840993804,10,4,16,14,158
65.7235419801158,10,4,16,15,162
109.43230316733715,10,4,16,16,166
41.85890899396192,10,5,6,1,174
41.34159863739255,10,5,6,2,178
40.326153241854854,10,5,6,3,182
37.444597855812994,10,5,6,4,186
89.79200735250886,10,5,6,6,190
47.8623296049998,10,5,6,7,194
45.519317331346535,10,5,6,8,198
44.55345671176514,10,5,6,9,202
44.07553727317852,10,5,6,10,206
43.69437469184547,10,5,6,11,210
43.39036758369984,10,5,6,12,214
43.12671855684881,10,5,6,13,218
42.865072447207986,10,5,6,14,222
42.5582995098267,10,5,6,15,226
42.198551620117854,10,5,6,16,230
46.080258944323276,10,5,7,1,238
45.1709273919134,10,5,7,2,242
43.63371278746202,10,5,7,3,246
39.79836469360004,10,5,7,4,250
47.90645885380038,10,5,7,6,254
100.09181234424838,10,5,7,7,2
55.46799177310385,10,5,7,8,6
52.062906090213325,10,5,7,9,10
50.63352670384608,10,5,7,10,14
49.72037129485751,10,5,7,11,18
49.05866823725045,10,5,7,12,22
48.49274163130656,10,5,7,13,26
47.9244939048871,10,5,7,14,30
47.35456117152401,10,5,7,15,34
46.74579286492584,10,5,7,16,38
48.14263111400063,10,5,8,1,46
46.9385017255511,10,5,8,2,50
45.018741155789016,10,5,8,3,54
40.606988652153056,10,5,8,4,58
45.4548461282862,10,5,8,6,62
55.435026609258934,10,5,8,7,66
104.66914639411011,10,5,8,8,70
59.768837057744676,10,5,8,9,74
55.620266490589835,10,5,8,10,78
53.83174248128213,10,5,8,11,82
52.57909578311772,10,5,8,12,86
51.60825529183242,10,5,8,13,90
50.77742033973984,10,5,8,14,94
49.95323842577549,10,5,8,15,98
49.07942090591279,10,5,8,16,102
49.5624547944799,10,5,9,1,110
48.0763284174774,10,5,9,2,114
45.85206024199605,10,5,9,3,118
41.047175986470954,10,5,9,4,122
44.58183963987399,10,5,9,6,126
52.12804597560055,10,5,9,7,130
59.768837057744676,10,5,9,8,134
105.22989603149117,10,5,9,9,138
61.85238604716186,10,5,9,10,142
57.757021142495205,10,5,9,11,146
55.66723547603988,10,5,9,12,150
54.1805067809583,10,5,9,13,154
52.96222775695807,10,5,9,14,158
51.863236359801974,10,5,9,15,162
50.73857762937177,10,5,9,16,166
50.79473040173522,10,5,10,1,174
48.96687498300048,10,5,10,2,178
46.51661066220242,10,5,10,3,182
41.404647878501365,10,5,10,4,186
44.06645321797918,10,5,10,6,190
50.61925688663218,10,5,10,7,194
55.59093774943727,10,5,10,8,198
61.82963522198142,10,5,10,9,202
108.33527917583521,10,5,10,10,206
63.97681328322971,10,5,10,11,210
59.25942141329964,10,5,10,12,214
56.90239525535402,10,5,10,13,218
55.15281715242507,10,5,10,14,222
53.67264899967903,10,5,10,15,226
52.23942408404203,10,5,10,16,230
51.81662040834326,10,5,11,1,238
49.8027169938642,10,5,11,2,242
47.059411119392216,10,5,11,3,246
41.68179363726163,10,5,11,4,250
43.69457061087488,10,5,11,6,254
49.719993817647634,10,5,11,7,2
53.829621432641616,10,5,11,8,6
57.70000986388329,10,5,11,9,10
63.993363119933335,10,5,11,10,14
110.89741891936413,10,5,11,11,18
64.64400519765691,10,5,11,12,22
59.92628569923731,10,5,11,13,26
57.314570546847655,10,5,11,14,30
55.357985876609256,10,5,11,15,34
53.56559349151871,10,5,11,16,38
52.89972864322368,10,5,12,1,46
50.54141555830921,10,5,12,2,50
47.5760594613447,10,5,12,3,54
41.93060008926506,10,5,12,4,58
43.35099397930086,10,5,12,6,62
49.056725300629765,10,5,12,7,66
52.59498924711005,10,5,12,8,70
55.60629915015723,10,5,12,9,74
59.26813036301746,10,5,12,10,78
64.63982474340546,10,5,12,11,82
110.20500723637704,10,5,12,12,86
65.24944904575163,10,5,12,13,90
60.146472357874664,10,5,12,14,94
57.31187502772607,10,5,12,15,98
54.966496040204945,10,5,12,16,102
54.0426309193069,10,5,13,1,110
51.342033637367166,10,5,13,2,114
48.07023028298909,10,5,13,3,118
42.16058846912429,10,5,13,4,122
43.086018709045874,10,5,13,6,126
48.45444649166345,10,5,13,7,130
51.647702792873204,10,5,13,8,134
54.125715323609235,10,5,13,9,138
56.92180033851892,10,5,13,10,142
59.92522863358576,10,5,13,11,146
65.25904036097866,10,5,13,12,150
110.9251796095365,10,5,13,13,154
64.99290484268575,10,5,13,14,158
59.79872158798016,10,5,13,15,162
56.616992754169,10,5,13,16,166
55.48330570974419,10,5,14,1,174
52.25048016596947,10,5,14,2,178
48.62354699625831,10,5,14,3,182
42.422832379738004,10,5,14,4,186
42.84454069625933,10,5,14,6,190
47.920510609205856,10,5,14,7,194
50.76990016353427,10,5,14,8,198
52.90314982971955,10,5,14,9,202
55.12922823036445,10,5,14,10,206
57.314570546847655,10,5,14,11,210
60.111591068802156,10,5,14,12,214
64.98449882851395,10,5,14,13,218
109.93348700341362,10,5,14,14,222
64.59996662163809,10,5,14,15,226
58.9192128597038,10,5,14,16,230
57.496203269741855,10,5,15,1,238
53.38892908343521,10,5,15,2,242
49.281936663250626,10,5,15,3,246
42.71206095015496,10,5,15,4,250
42.55256571585264,10,5,15,6,254
47.361882609716986,10,5,15,7,2
49.98730604615291,10,5,15,8,6
51.813269486468606,10,5,15,9,10
53.64169609444394,10,5,15,10,14
55.34984978706193,10,5,15,11,18
57.27105534058376,10,5,15,12,22
59.80186606086501,10,5,15,13,26
64.59882726228147,10,5,15,14,30
109.23273520711768,10,5,15,15,34
63.32685621742471,10,5,15,16,38
61.71521770151346,10,5,16,1,46
55.11756224624575,10,5,16,2,50
50.13660515024074,10,5,16,3,54
43.021013324708804,10,5,16,4,58
42.202065185157274,10,5,16,6,62
46.744822406959415,10,5,16,7,66
49.100191112366176,10,5,16,8,70
50.7062068188537,10,5,16,9,74
52.242801840873724,10,5,16,10,78
53.594979269200046,10,5,16,11,82
55.0007860102479,10,5,16,12,86
56.64115562069877,10,5,16,13,90
58.95956157036107,10,5,16,14,94
63.371433616312615,10,5,16,15,98
107.4273338484589,10,5,16,16,102
44.674902338525996,10,6,7,1,110
44.29514292054544,10,6,7,2,114
43.78111348050516,10,6,7,3,118
42.83390049873372,10,6,7,4,122
40.50496662648593,10,6,7,5,126
92.76966118669107,10,6,7,7,130
50.45644799746951,10,6,7,8,134
48.011242630658394,10,6,7,9,138
47.05930956929071,10,6,7,10,142
46.53042815596339,10,6,7,11,146
46.666055569402076,10,6,7,12,150
46.136383909115295,10,6,7,13,154
45.53711823531292,10,6,7,14,158
45.275627218490555,10,6,7,15,162
45.011197282205785,10,6,7,16,166
49.16796975276808,10,6,8,1,174
48.49148337882654,10,6,8,2,178
47.57895594114951,10,6,8,3,182
46.04721604889801,10,6,8,4,186
42.89541928859039,10,6,8,5,190
50.48770407443483,10,6,8,7,194
102.74923432259456,10,6,8,8,198
58.06882644130077,10,6,8,9,202
54.80556328433203,10,6,8,10,206
53.60230181615073,10,6,8,11,210
52.77905768057151,10,6,8,12,214
51.997927955477046,10,6,8,13,218
51.23039762042121,10,6,8,14,222
50.277199053653376,10,6,8,15,226
49.74691795789574,10,6,8,16,230
51.428353758259256,10,6,9,1,238
50.844109703035556,10,6,9,2,242
49.28040642130679,10,6,9,3,246
47.40157521598712,10,6,9,4,250
43.78034508768704,10,6,9,5,254
48.01399400272312,10,6,9,7,2
58.65132719948991,10,6,9,8,6
104.74783085197632,10,6,9,9,10
62.052726327338654,10,6,9,10,14
58.39914030369557,10,6,9,11,18
56.666947224749116,10,6,9,12,22
55.449698172902316,10,6,9,13,26
54.34088323884294,10,6,9,14,30
53.06868954801469,10,6,9,15,34
52.24510714334263,10,6,9,16,38
53.18056947989654,10,6,10,1,46
52.351456634298664,10,6,10,2,50
50.48346785226965,10,6,10,3,54
48.29833831019722,10,6,10,4,58
44.32780063413813,10,6,10,5,62
47.0808265935471,10,6,10,7,66
55.03888839500906,10,6,10,8,70
61.53505921585084,10,6,10,9,74
109.18700296660444,10,6,10,10,78
65.22032515703845,10,6,10,11,82
60.82411601030089,10,6,10,12,86
58.69252309258519,10,6,10,13,90
57.103168472172364,10,6,10,14,94
55.367733566855826,10,6,10,15,98
54.26951581858615,10,6,10,16,102
54.606277996221394,10,6,11,1,110
53.45499498579396,10,6,11,2,114
51.37051805736687,10,6,11,3,118
48.93537900537917,10,6,11,4,122
44.6847127746799,10,6,11,5,126
46.56478222312116,10,6,11,7,130
53.561694308332946,10,6,11,8,134
57.78394394985263,10,6,11,9,138
65.11121880271016,10,6,11,10,142
112.49872006317658,10,6,11,11,146
66.60409109158076,10,6,11,12,150
62.117696852798424,10,6,11,13,154
59.667048456664354,10,6,11,14,158
57.42442212604506,10,6,11,15,162
55.95357401025424,10,6,11,16,166
55.95719304252354,10,6,12,1,174
54.58958184501,10,6,12,2,178
52.209256659478484,10,6,12,3,182
49.4941657229126,10,6,12,4,186
44.98992309482041,10,6,12,5,190
46.18432805998879,10,6,12,7,194
52.63428393558052,10,6,12,8,198
55.983227815407254,10,6,12,9,202
60.62058559230645,10,6,12,10,206
66.55098942111377,10,6,12,11,210
112.49292664817456,10,6,12,12,214
67.74778671872757,10,6,12,13,218
62.806321835010394,10,6,12,14,222
59.70571345400782,10,6,12,15,226
57.68838557796257,10,6,12,16,230
57.39591104422953,10,6,13,1,238
55.64847177195998,10,6,13,2,242
52.95865817531974,10,6,13,3,246
49.98131525795537,10,6,13,4,250
45.26284679222371,10,6,13,5,254
45.885817409457026,10,6,13,7,2
51.95285719777463,10,6,13,8,6
54.82605678048255,10,6,13,9,10
58.52282834164193,10,6,13,10,14
62.11330182967956,10,6,13,11,18
67.76213014012855,10,6,13,12,22
113.75484011776668,10,6,13,13,26
67.96968359146274,10,6,13,14,30
62.45700180860613,10,6,13,15,34
59.581974058462464,10,6,13,16,38
59.101261888927326,10,6,14,1,46
56.88068509770519,10,6,14,2,50
53.77962058259001,10,6,14,3,54
50.50810868190275,10,6,14,4,58
45.56518931129344,10,6,14,5,62
45.582143617166935,10,6,14,7,66
51.3842134917201,10,6,14,8,70
53.89846581599313,10,6,14,9,74
56.999534606166314,10,6,14,10,78
59.729061501912874,10,6,14,11,82
62.917856038963194,10,6,14,12,86
68.05808934107961,10,6,14,13,90
113.219806281991,10,6,14,14,94
67.56744418813953,10,6,14,15,98
62.193061496078045,10,6,14,16,102
61.36553829048881,10,6,15,1,110
58.31001122753647,10,6,15,2,114
54.690005835224106,10,6,15,3,118
51.027654884163425,10,6,15,4,122
45.8360955587978,10,6,15,5,126
45.31635563962748,10,6,15,7,130
50.854201316771096,10,6,15,8,134
53.036917462983396,10,6,15,9,138
55.820590221922345,10,6,15,10,142
58.02001720715891,10,6,15,11,146
60.35199894410039,10,6,15,12,150
63.080589269638274,10,6,15,13,154
68.06129144364269,10,6,15,14,158
113.05249006392073,10,6,15,15,162
66.86948148274928,10,6,15,16,166
65.94547819755161,10,6,16,1,174
60.40880085192532,10,6,16,2,178
55.86432591717662,10,6,16,3,182
51.68264200513473,10,6,16,4,186
46.13085009840367,10,6,16,5,190
45.04845821221349,10,6,16,7,194
50.330695542080264,10,6,16,8,198
52.25221679104831,10,6,16,9,202
54.71284993326965,10,6,16,10,206
56.57139457181625,10,6,16,11,210
58.38680009054798,10,6,16,12,214
60.29485411027145,10,6,16,13,218
62.73511213157938,10,6,16,14,222
67.05071839270742,10,6,16,15,226
111.77324099579867,10,6,16,16,230
45.45450638460054,10,7,8,1,238
45.09081237797418,10,7,8,2,242
44.69700404145571,10,7,8,3,246
44.747292804409206,10,7,8,4,250
43.29527175619555,10,7,8,5,254
40.809295252285516,10,7,8,6,2
92.52408539261702,10,7,8,8,6
51.00126434018002,10,7,8,9,10
48.31651683674233,10,7,8,10,14
47.394811113749526,10,7,8,11,18
46.78343800528803,10,7,8,12,22
46.48228643685663,10,7,8,13,26
46.17513786647571,10,7,8,14,30
45.92683475470495,10,7,8,15,34
45.66235545187725,10,7,8,16,38
50.10117247350334,10,7,9,1,46
49.53210681616412,10,7,9,2,50
48.86729274641195,10,7,9,3,54
48.49974792764399,10,7,9,4,58
46.591203498285644,10,7,9,5,62
43.269791070050076,10,7,9,6,66
50.96157579575717,10,7,9,8,70
99.75965749182323,10,7,9,9,74
57.826781832372156,10,7,9,10,78
54.666581526459126,10,7,9,11,82
53.22052964815258,10,7,9,12,86
52.35045303751059,10,7,9,13,90
51.70275019011132,10,7,9,14,94
51.13036293302115,10,7,9,15,98
50.614135620477825,10,7,9,16,102
52.83032077596703,10,7,10,1,110
51.959687902284635,10,7,10,2,114
51.04167398215868,10,7,10,3,118
50.35604911500988,10,7,10,4,122
48.115301834439556,10,7,10,5,126
44.2254005336818,10,7,10,6,130
48.31807074704161,10,7,10,8,134
57.88010780981985,10,7,10,9,138
105.8941286870792,10,7,10,10,142
62.42306044465577,10,7,10,11,146
58.31340117259392,10,7,10,12,150
56.52910324228499,10,7,10,13,154
55.403138371873965,10,7,10,14,158
54.449446463310544,10,7,10,15,162
53.6151776464626,10,7,10,16,166
54.7772460374658,10,7,11,1,174
53.63787034509309,10,7,11,2,178
52.42227725189867,10,7,11,3,182
51.52083567418949,10,7,11,4,186
49.0008660810824,10,7,11,5,190
44.761548855072675,10,7,11,6,194
47.388482418852774,10,7,11,8,198
54.671618826069654,10,7,11,9,202
62.449481091950915,10,7,11,10,206
110.2177045144393,10,7,11,11,210
64.62300594115472,10,7,11,12,214
60.4871833691398,10,7,11,13,218
58.43446586702415,10,7,11,14,222
57.00690229061018,10,7,11,15,226
55.82661337385846,10,7,11,16,230
56.52980652485385,10,7,12,1,238
55.129928715870726,10,7,12,2,242
53.644807965767605,10,7,12,3,246
52.47474622225612,10,7,12,4,250
49.669634365881684,10,7,12,5,254
45.162674804053744,10,7,12,6,2
46.86076534535803,10,7,12,8,6
53.2439104261132,10,7,12,9,10
58.398392850489394,10,7,12,10,14
64.63250448012369,10,7,12,11,18
110.9093045830327,10,7,12,12,22
66.56154529397062,10,7,12,13,26
61.98145763720296,10,7,12,14,30
59.6176010873005,10,7,12,15,34
57.96112157593181,10,7,12,16,38
58.242162453870414,10,7,13,1,46
56.49261213060467,10,7,13,2,50
54.744056379055365,10,7,13,3,54
53.27117032097911,10,7,13,4,58
50.289812202146734,10,7,13,5,62
45.439389993688664,10,7,13,6,66
46.4863086169179,10,7,13,8,70
52.38389457864353,10,7,13,9,74
56.62512357429617,10,7,13,10,78
60.50888086993633,10,7,13,11,82
66.48851499876537,10,7,13,12,86
112.81507399245572,10,7,13,13,90
67.41488330099827,10,7,13,14,94
62.73579676572016,10,7,13,15,98
60.16411735241005,10,7,13,16,102
60.2449251180769,10,7,14,1,110
57.93830541411316,10,7,14,2,114
55.84401322565578,10,7,14,3,118
54.06721140722083,10,7,14,4,122
50.81097071470847,10,7,14,5,126
45.692026283050495,10,7,14,6,130
46.182318559665035,10,7,14,8,134
51.72467512941478,10,7,14,9,138
55.353800635395714,10,7,14,10,142
58.45817728174806,10,7,14,11,146
61.90486566607738,10,7,14,12,150
67.41488330099827,10,7,14,13,154
112.8879582373496,10,7,14,14,158
68.05747558113428,10,7,14,15,162
63.00192458415941,10,7,14,16,166
62.779745741309554,10,7,15,1,174
59.63898830356239,10,7,15,2,178
57.02735294487123,10,7,15,3,182
54.89155191285116,10,7,15,4,186
51.34106833152553,10,7,15,5,190
45.97323442909955,10,7,15,6,194
45.922415097476076,10,7,15,8,198
51.15566461628677,10,7,15,9,202
54.442709421009084,10,7,15,10,206
57.02735294487123,10,7,15,11,210
59.637935992184495,10,7,15,12,214
62.701073335748035,10,7,15,13,218
68.06903451093265,10,7,15,14,222
113.24770038146706,10,7,15,15,226
67.97643629673225,10,7,15,16,230
67.5884881795898,10,7,16,1,238
61.95870484934835,10,7,16,2,242
58.45645833311971,10,7,16,3,246
55.80249555937956,10,7,16,4,250
51.94744868127789,10,7,16,5,254
46.26187439572091,10,7,16,6,2
45.61462337580819,10,7,16,8,6
50.63773481690007,10,7,16,9,10
53.60331659523871,10,7,16,10,14
55.791190047086694,10,7,16,11,18
57.888235691357245,10,7,16,12,22
60.16517881092156,10,7,16,13,26
63.00192458415941,10,7,16,14,30
67.97323849663915,10,7,16,15,34
112.62754086171486,10,7,16,16,38
44.90205079291848,10,8,9,1,46
45.23299697050129,10,8,9,2,50
44.298449416158476,10,8,9,3,54
43.95116555090581,10,8,9,4,58
43.4620679330348,10,8,9,5,62
43.17467278681858,10,8,9,6,66
40.15527605971542,10,8,9,7,70
89.27275811002855,10,8,9,9,74
50.34557929857425,10,8,9,10,78
48.089344415063486,10,8,9,11,82
47.18675963971352,10,8,9,12,86
46.740313810596206,10,8,9,13,90
46.27786989979937,10,8,9,14,94
45.627778055254446,10,8,9,15,98
45.12464791496982,10,8,9,16,102
50.28635982806807,10,8,10,1,110
50.38118650505775,10,8,10,2,114
49.3466439961821,10,8,10,3,118
48.46003208288568,10,8,10,4,122
47.66604015853487,10,8,10,5,126
46.847939498895734,10,8,10,6,130
42.86170157122444,10,8,10,7,134
49.690212310660776,10,8,10,9,138
101.05618193641423,10,8,10,10,142
58.47833276528761,10,8,10,11,146
54.99743657182148,10,8,10,12,150
53.61126369009858,10,8,10,13,154
52.68147757187333,10,8,10,14,158
51.71786239078211,10,8,10,15,162
50.766108798952054,10,8,10,16,166
53.115987169580016,10,8,11,1,174
52.94341773077355,10,8,11,2,178
51.79043383576501,10,8,11,3,182
50.53348010912524,10,8,11,4,186
49.444265809868234,10,8,11,5,190
48.267963837977845,10,8,11,6,194
43.76561123545908,10,8,11,7,198
47.365370302550375,10,8,11,9,202
58.46537072543461,10,8,11,10,206
107.21662762744799,10,8,11,11,210
62.16996598473905,10,8,11,12,214
58.42660127901843,10,8,11,13,218
56.637564916993234,10,8,11,14,222
55.233788734971014,10,8,11,15,226
53.84463359985635,10,8,11,16,230
55.43241399462478,10,8,12,1,238
54.92371472986335,10,8,12,2,242
53.533268331900814,10,8,12,3,246
51.99048082171482,10,8,12,4,250
50.71223065278861,10,8,12,5,254
49.18886561385981,10,8,12,6,2
44.29138578289973,10,8,12,7,6
46.5165729486053,10,8,12,9,10
54.940790106906114,10,8,12,10,14
62.143291172396424,10,8,12,11,18
109.01388927000048,10,8,12,12,22
64.94264898309693,10,8,12,13,26
60.67261026374802,10,8,12,14,30
58.47774169830656,10,8,12,15,34
56.55767078931596,10,8,12,16,38
57.500684753239796,10,8,13,1,46
56.71908608005182,10,8,13,2,50
55.04866227648868,10,8,13,3,54
53.17827197594012,10,8,13,4,58
51.64382548844718,10,8,13,5,62
49.86895278747087,10,8,13,6,66
44.66134892442345,10,8,13,7,70
46.03924257079154,10,8,13,9,74
53.52486827117508,10,8,13,10,78
58.414265407065315,10,8,13,11,82
64.96174008187204,10,8,13,12,86
111.6096029870637,10,8,13,13,90
66.49448397780937,10,8,13,14,94
61.9483150307477,10,8,13,15,98
59.1184101413201,10,8,13,16,102
59.82455316086397,10,8,14,1,110
58.47194023374802,10,8,14,2,114
56.48350007681345,10,8,14,3,118
54.284931523728616,10,8,14,4,122
52.5226685613233,10,8,14,5,126
50.42866883089757,10,8,14,6,130
44.97266908350349,10,8,14,7,134
45.65579595896088,10,8,14,9,138
52.65473156412168,10,8,14,10,142
56.63006102068486,10,8,14,11,146
60.65847010515604,10,8,14,12,150
66.50738678679556,10,8,14,13,154
112.29284126847331,10,8,14,14,158
67.62986651129673,10,8,14,15,162
62.452614232812174,10,8,14,16,166
62.62498236343125,10,8,15,1,174
60.40129188395143,10,8,15,2,178
57.9494510273303,10,8,15,3,182
55.378831748557964,10,8,15,4,186
53.322036509530896,10,8,15,5,190
50.978498778255286,10,8,15,6,194
45.240607957722084,10,8,15,7,198
45.35986557549965,10,8,15,9,202
51.969024530222974,10,8,15,10,206
55.45785821793958,10,8,15,11,210
58.61201816927478,10,8,15,12,214
62.09794830592743,10,8,15,13,218
67.73244393699505,10,8,15,14,222
113.17254761274688,10,8,15,15,226
67.83803301909963,10,8,15,16,230
67.72821615138642,10,8,16,1,238
63.02664351144907,10,8,16,2,242
59.7397820410445,10,8,16,3,246
56.59559893395556,10,8,16,4,250
54.159440834783,10,8,16,5,254
51.495312138389465,10,8,16,6,2
45.50644063372822,10,8,16,7,6
45.094835708758126,10,8,16,9,10
51.38935487469331,10,8,16,10,14
54.50455094826408,10,8,16,11,18
57.16744232998591,10,8,16,12,22
59.79158633740734,10,8,16,13,26
62.97271083905201,10,8,16,14,30
68.11590123958467,10,8,16,15,34
113.02417367167276,10,8,16,16,38
45.114416376767,10,9,10,1,46
44.85207682372245,10,9,10,2,50
45.1140484329821,10,9,10,3,54
44.24102515646004,10,9,10,4,58
43.897325158405906,10,9,10,5,62
43.372009371877674,10,9,10,6,66
42.364413945339194,10,9,10,7,70
39.74612245308687,10,9,10,8,74
90.99559961944018,10,9,10,10,78
50.18782200499085,10,9,10,11,82
47.50451121092484,10,9,10,12,86
46.63408727040337,10,9,10,13,90
46.06338377923793,10,9,10,14,94
46.21140616651112,10,9,10,15,98
46.0791871286005,10,9,10,16,102
50.27040944904823,10,9,11,1,110
49.74418386490415,10,9,11,2,114
49.79800874894762,10,9,11,3,118
48.61813222926367,10,9,11,4,122
47.996862223865826,10,9,11,5,126
47.121007777201804,10,9,11,6,130
45.59808500549216,10,9,11,7,134
42.106803775853,10,9,11,8,138
50.45893869099606,10,9,11,10,142
101.71231250190768,10,9,11,11,146
57.016133014217445,10,9,11,12,150
53.75536008707818,10,9,11,13,154
52.36525968698141,10,9,11,14,158
52.06057267322846,10,9,11,15,162
51.504638172540915,10,9,11,16,166
53.4700199327512,10,9,12,1,174
52.730874918257825,10,9,12,2,178
52.43675501605243,10,9,12,3,182
50.980350456432234,10,9,12,4,186
50.145214975194094,10,9,12,5,190
48.94011573666947,10,9,12,6,194
47.00769704721872,10,9,12,7,198
42.94268973961853,10,9,12,8,202
47.721909753839036,10,9,12,10,206
57.03657135422889,10,9,12,11,210
105.23173401311027,10,9,12,12,214
61.19033847353779,10,9,12,13,218
57.507948124151326,10,9,12,14,222
56.130437175729156,10,9,12,15,226
55.00475866111619,10,9,12,16,230
56.05847814469515,10,9,13,1,238
55.0934696806231,10,9,13,2,242
54.422153696477736,10,9,13,3,246
52.66928661140754,10,9,13,4,250
51.57068263934427,10,9,13,5,254
50.126668435610746,10,9,13,6,2
47.84501211059646,10,9,13,7,6
43.43974154372841,10,9,13,8,10
46.7345362924984,10,9,13,10,14
53.74357017078183,10,9,13,11,18
61.12361917622144,10,9,13,12,22
108.89215546403423,10,9,13,13,26
63.95817708670911,10,9,13,14,30
60.1009960754617,10,9,13,15,34
58.128116210274385,10,9,13,16,38
58.69407420253058,10,9,14,1,46
57.27947383560251,10,9,14,2,50
56.16608063576352,10,9,14,3,54
54.109126613966666,10,9,14,4,58
52.80074650157871,10,9,14,5,62
51.101234694830154,10,9,14,6,66
48.55734756912324,10,9,14,7,70
43.80390022429886,10,9,14,8,74
46.06948622383312,10,9,14,10,78
52.36099520605127,10,9,14,11,82
57.24971340411857,10,9,14,12,86
63.62287611068347,10,9,14,13,90
110.3642433767142,10,9,14,14,94
66.11852531489019,10,9,14,15,98
61.6206916880373,10,9,14,16,102
61.85581194210395,10,9,15,1,110
59.56638636609086,10,9,15,2,114
57.923739853544454,10,9,15,3,118
55.51134468546067,10,9,15,4,122
53.8944138346346,10,9,15,5,126
51.89309377827587,10,9,15,6,130
49.09682962942806,10,9,15,7,134
44.11432073784678,10,9,15,8,138
45.730922748754956,10,9,15,10,142
51.49555084201805,10,9,15,11,146
55.51134468546067,10,9,15,12,150
59.48756348166725,10,9,15,13,154
65.84913865943152,10,9,15,14,158
111.91321377173057,10,9,15,15,162
67.13003291383782,10,9,15,16,166
67.17667934235507,10,9,16,1,174
62.403918004799145,10,9,16,2,178
59.90227042895573,10,9,16,3,182
56.95696776967024,10,9,16,4,186
54.9962786351583,10,9,16,5,190
52.675063316838525,10,9,16,6,194
49.6169158820646,10,9,16,7,198
44.36681599853534,10,9,16,8,202
45.376858655444394,10,9,16,10,206
50.849411148895854,10,9,16,11,210
54.388172136058145,10,9,16,12,214
57.4379018833884,10,9,16,13,218
61.21129236715361,10,9,16,14,222
67.09451346734828,10,9,16,15,226
112.37011287826728,10,9,16,16,230
45.95629483780124,10,10,11,1,238
46.32587924197878,10,10,11,2,242
46.00923967639874,10,10,11,3,246
45.1628065121694,10,10,11,4,250
44.898310410190426,10,10,11,5,254
44.5147498144738,10,10,11,6,2
43.985757134685265,10,10,11,7,6
43.69509134767806,10,10,11,8,10
40.78343676452587,10,10,11,9,14
92.49607569630086,10,10,11,11,18
50.81009330225018,10,10,11,12,22
48.558430834109544,10,10,11,13,26
47.77903102759917,10,10,11,14,30
47.187015953329066,10,10,11,15,34
46.6439397479087,10,10,11,16,38
51.75680027968143,10,10,12,1,46
51.862078900597886,10,10,12,2,50
51.319445096726774,10,10,12,3,54
50.14078979114776,10,10,12,4,58
49.61132949051223,10,10,12,5,62
49.202420439720576,10,10,12,6,66
48.03687371793664,10,10,12,7,70
47.25642347862772,10,10,12,8,74
43.416901309083144,10,10,12,9,78
50.96298154382829,10,10,12,11,82
101.28895210503343,10,10,12,12,86
58.600837200981836,10,10,12,13,90
55.290936867562635,10,10,12,14,94
53.94057056602543,10,10,12,15,98
52.881629071376004,10,10,12,16,102
55.26945886286007,10,10,13,1,110
54.9770231176098,10,10,13,2,114
54.14259386854912,10,10,13,3,118
52.699444709616316,10,10,13,4,122
51.997439524543495,10,10,13,5,126
51.36133999670403,10,10,13,6,130
49.81184345923389,10,10,13,7,134
48.59288694119319,10,10,13,8,138
44.31501073823447,10,10,13,9,142
48.579691517503285,10,10,13,11,146
58.58041591637311,10,10,13,12,150
106.7439991261293,10,10,13,13,154
62.51363874830573,10,10,13,14,158
58.76668687460899,10,10,13,15,162
56.92449703602375,10,10,13,16,166
58.47913069319801,10,10,14,1,174
57.656460346845854,10,10,14,2,178
56.47619490474807,10,10,14,3,182
54.676118600688646,10,10,14,4,186
53.7617556615432,10,10,14,5,190
52.81970767800413,10,10,14,6,194
51.00484307442186,10,10,14,7,198
49.52133485605309,10,10,14,8,202
44.84396171813878,10,10,14,9,206
47.71872185903271,10,10,14,11,210
55.192212915123356,10,10,14,12,214
62.49216145228743,10,10,14,13,218
109.17648747152391,10,10,14,14,222
65.28931389968905,10,10,14,15,226
60.956323010290866,10,10,14,16,230
61.976629382343226,10,10,15,1,238
60.278732806867424,10,10,15,2,242
58.621991267258934,10,10,15,3,246
56.42687768221327,10,10,15,4,250
55.2238844444606,10,10,15,5,254
54.05020670015907,10,10,15,6,2
51.97333217244538,10,10,15,7,6
50.18354913923819,10,10,15,8,10
45.214128277195016,10,10,15,9,14
47.21812892022054,10,10,15,11,18
53.814788269278026,10,10,15,12,22
58.71742341020982,10,10,15,13,26
65.30620689011106,10,10,15,14,30
111.47675963938947,10,10,15,15,34
66.92332421708667,10,10,15,16,38
67.62000800984873,10,10,16,1,46
63.44222959311392,10,10,16,2,50
60.91429740437855,10,10,16,3,54
58.181262988556405,10,10,16,4,58
56.660364836236845,10,10,16,5,62
55.21461064624931,10,10,16,6,66
52.812590324061205,10,10,16,7,70
50.75757341951472,10,10,16,8,74
45.565404138165874,10,10,16,9,78
46.87660016856416,10,10,16,11,82
52.8915464157296,10,10,16,12,86
57.00417867188642,10,10,16,13,90
