BIOZ1_TOMO,EXC_FREQ_KHZ,GND_OUTPUT,EXC_OUTPUT,SENSE_OUTPUT,PACKET_NUMBER
48.142297949556585,10,12,13,15,92
47.36198611387762,10,12,13,16,96
53.432050222704845,10,12,14,1,104
53.19354193235873,10,12,14,2,108
51.85653322472654,10,12,14,3,112
51.30131330453212,10,12,14,4,116
50.86440992500892,10,12,14,5,120
50.294233118997866,10,12,14,6,124
50.21168110750509,10,12,14,7,128
49.02329401460585,10,12,14,8,132
48.15038147549237,10,12,14,9,136
47.38221500288538,10,12,14,10,140
43.95078744077498,10,12,14,11,144
51.28713459259497,10,12,14,13,148
101.39600971378563,10,12,14,14,152
58.172487036102694,10,12,14,15,156
54.82235046459296,10,12,14,16,160
58.31028360752702,10,12,15,1,168
57.179923915116056,10,12,15,2,172
55.33911390992182,10,12,15,3,176
54.46387600023233,10,12,15,4,180
53.67012534710046,10,12,15,5,184
52.84876468836021,10,12,15,6,188
52.547356779953326,10,12,15,7,192
51.00849073550869,10,12,15,8,196
49.88489217343323,10,12,15,9,200
48.759269074860136,10,12,15,10,204
44.76977211561222,10,12,15,11,208
48.826171525787615,10,12,15,13,212
58.504867201073345,10,12,15,14,216
105.85774483870333,10,12,15,15,220
62.09963801919799,10,12,15,16,224
64.86911316662612,10,12,16,1,232
61.210597282917234,10,12,16,2,236
58.534754918730066,10,12,16,3,240
57.05530273549079,10,12,16,4,244
56.00738494353428,10,12,16,5,248
54.83251217948405,10,12,16,6,252
54.267594615432955,10,12,16,7,0
52.46590191767804,10,12,16,8,4
51.074640690574995,10,12,16,9,8
49.63057831376004,10,12,16,10,12
45.31502170494128,10,12,16,11,16
48.01746518707349,10,12,16,13,20
55.10351125224616,10,12,16,14,24
62.100946454963946,10,12,16,15,28
108.63132843424903,10,12,16,16,32
48.082786198722985,10,13,14,1,40
48.17499917120598,10,13,14,2,44
47.21049886009269,10,13,14,3,48
46.91546857400302,10,13,14,4,52
46.637825676993735,10,13,14,5,56
46.39021192723898,10,13,14,6,60
46.0821531583842,10,13,14,7,64
45.764780571706446,10,13,14,8,68
45.42081692964292,10,13,14,9,72
45.566236027248365,10,13,14,10,76
44.694104752510576,10,13,14,11,80
42.153935054786636,10,13,14,12,84
92.23019809379534,10,13,14,14,88
51.46656201104377,10,13,14,15,92
48.992497351032114,10,13,14,16,96
55.37724513365239,10,13,15,1,104
54.604406295314654,10,13,15,2,108
53.06910295391127,10,13,15,3,112
52.41669793773872,10,13,15,4,116
52.08781510681413,10,13,15,5,120
51.360862699752694,10,13,15,6,124
51.09543948138471,10,13,15,7,128
50.22204523963184,10,13,15,8,132
49.5861285264848,10,13,15,9,136
49.334168093687445,10,13,15,10,140
47.93066633694879,10,13,15,11,144
44.55438405311383,10,13,15,12,148
51.479367924097495,10,13,15,14,152
101.55691218445044,10,13,15,15,156
58.68485678416016,10,13,15,16,160
62.81717012682776,10,13,16,1,168
59.511332947743064,10,13,16,2,172
57.106123314678086,10,13,16,3,176
55.93054531635879,10,13,16,4,180
55.3339514596986,10,13,16,5,184
54.181588475646976,10,13,16,6,188
53.74009517385384,10,13,16,7,192
52.525303074668145,10,13,16,8,196
51.61104052888472,10,13,16,9,200
51.0904210808629,10,13,16,10,204
49.301214848104685,10,13,16,11,208
45.447452559466946,10,13,16,12,212
48.974716274087015,10,13,16,14,216
58.67362087901185,10,13,16,15,220
106.09922322632431,10,13,16,16,224
48.14558791123814,10,14,15,1,232
47.577466355198474,10,14,15,2,236
47.270283685688945,10,14,15,3,240
46.361034492406795,10,14,15,4,244
46.093520969123105,10,14,15,5,248
46.50758152729743,10,14,15,6,252
46.16011735959034,10,14,15,7,0
45.75060811764627,10,14,15,8,4
44.97255374967978,10,14,15,9,8
44.57496600228038,10,14,15,10,12
44.13572234614281,10,14,15,11,16
43.20992764867903,10,14,15,12,20
40.8571036628218,10,14,15,13,24
91.38534052113903,10,14,15,15,28
50.487433450081724,10,14,15,16,32
58.04315808605549,10,14,16,1,40
55.07795575342684,10,14,16,2,44
53.872255709061896,10,14,16,3,48
52.33729953362939,10,14,16,4,52
51.76798245093724,10,14,16,5,56
51.79063549001505,10,14,16,6,60
51.22233082373588,10,14,16,7,64
50.64298093521747,10,14,16,8,68
49.503174989345496,10,14,16,9,72
48.799207431090174,10,14,16,10,76
47.96828110267334,10,14,16,11,80
46.57448222474328,10,14,16,12,84
43.344823737866506,10,14,16,13,88
50.52017431982891,10,14,16,15,92
100.84181959130841,10,14,16,16,96
50.794726617114875,10,15,16,1,104
48.31757316222565,10,15,16,2,108
47.93688036386582,10,15,16,3,112
46.88891066864054,10,15,16,4,116
46.62437573421717,10,15,16,5,120
46.22757333826057,10,15,16,6,124
46.015914981526144,10,15,16,7,128
46.24087386081086,10,15,16,8,132
46.11239580834605,10,15,16,9,136
45.14293365391436,10,15,16,10,140
44.84240107763375,10,15,16,11,144
44.31042605538944,10,15,16,12,148
43.42345493688203,10,15,16,13,152
40.897218770793074,10,15,16,14,156
91.43229907094457,10,15,16,16,160
92.68589210240049,10,1,2,2,164
51.25704684256687,10,1,2,3,168
48.69515244074042,10,1,2,4,172
47.91397899661115,10,1,2,5,176
47.359488983562265,10,1,2,6,180
46.91999534962261,10,1,2,7,184
46.66892376510679,10,1,2,8,188
46.393886512309855,10,1,2,9,192
46.100232661525666,10,1,2,10,196
45.83864237782485,10,1,2,11,200
45.51723646365922,10,1,2,12,204
45.17351215899953,10,1,2,13,208
44.698321654984625,10,1,2,14,212
43.828365771367466,10,1,2,15,216
41.286417964159845,10,1,2,16,220
51.271555350483645,10,1,3,2,228
102.7747240763219,10,1,3,3,232
58.39562730834821,10,1,3,4,236
55.293373967993965,10,1,3,5,240
53.78492876005438,10,1,3,6,244
52.81835970213868,10,1,3,7,248
52.15631161965215,10,1,3,8,252
51.60364900336856,10,1,3,9,0
51.06977640158489,10,1,3,10,4
50.54341541027001,10,1,3,11,8
49.970839152703185,10,1,3,12,12
49.32218973572414,10,1,3,13,16
48.449277125568514,10,1,3,14,20
47.04505368264323,10,1,3,15,24
43.68346353901732,10,1,3,16,28
48.71650744886549,10,1,4,2,36
58.45179257301428,10,1,4,3,40
109.28965691614992,10,1,4,4,44
63.188190346214654,10,1,4,5,48
58.90423168465339,10,1,4,6,52
56.943255131537356,10,1,4,7,56
55.72431940143647,10,1,4,8,60
54.76069641547433,10,1,4,9,64
53.8827361470731,10,1,4,10,68
53.15411178612926,10,1,4,11,72
52.319462234163545,10,1,4,12,76
51.40780453173233,10,1,4,13,80
50.216248675292164,10,1,4,14,84
48.464343843884436,10,1,4,15,88
44.533027995871386,10,1,4,16,92
47.90644526686885,10,1,5,2,100
55.281581118115646,10,1,5,3,104
63.269343367379896,10,1,5,4,108
108.27680161034314,10,1,5,5,112
64.9255585322973,10,1,5,6,116
60.68695413130175,10,1,5,7,120
58.645517241823725,10,1,5,8,124
57.20621335502765,10,1,5,9,128
55.98633358513795,10,1,5,10,132
54.980443777717895,10,1,5,11,136
53.89315892563873,10,1,5,12,140
52.753859074040335,10,1,5,13,144
51.30989851896414,10,1,5,14,148
49.25347375262278,10,1,5,15,152
45.01805142472868,10,1,5,16,156
47.353826082318044,10,1,6,2,164
53.76763561434752,10,1,6,3,168
58.88730242860074,10,1,6,4,172
64.95534130665163,10,1,6,5,176
113.00912135395305,10,1,6,6,180
66.69088245843521,10,1,6,7,184
62.2500968757885,10,1,6,8,188
59.98352643249733,10,1,6,9,192
58.19422746165733,10,1,6,10,196
56.753267209932666,10,1,6,11,200
55.40134363194649,10,1,6,12,204
53.99199010926035,10,1,6,13,208
52.30003618353443,10,1,6,14,212
50.01962672148908,10,1,6,15,216
45.422002207158016,10,1,6,16,220
46.96369795234621,10,1,7,2,228
52.82370802402905,10,1,7,3,232
56.97172743322617,10,1,7,4,236
60.72336578280452,10,1,7,5,240
66.75549835383539,10,1,7,6,244
114.92818165057949,10,1,7,7,248
68.03376371548246,10,1,7,8,252
63.25962056990747,10,1,7,9,0
60.6039332693803,10,1,7,10,4
58.592770819982405,10,1,7,11,8
56.853390414535355,10,1,7,12,12
55.10622895323902,10,1,7,13,16
53.17724865213463,10,1,7,14,20
50.59603879130148,10,1,7,15,24
45.74913881891927,10,1,7,16,28
46.62086490844025,10,1,8,2,36
52.12117899026659,10,1,8,3,40
55.75218222082986,10,1,8,4,44
58.62981160111533,10,1,8,5,48
62.20817429330855,10,1,8,6,52
68.01638127087054,10,1,8,7,56
115.33887756313813,10,1,8,8,60
68.90885115329687,10,1,8,9,64
63.4938779108126,10,1,8,10,68
60.64481127271398,10,1,8,11,72
58.33705101795223,10,1,8,12,76
56.234025838915606,10,1,8,13,80
53.92295798236283,10,1,8,14,84
51.12956057360853,10,1,8,15,88
45.99994829445673,10,1,8,16,92
46.34512523834519,10,1,9,2,100
51.59336128147059,10,1,9,3,104
54.78361501823273,10,1,9,4,108
57.2257266247825,10,1,9,5,112
59.969334350266585,10,1,9,6,116
63.256316154437336,10,1,9,7,120
68.92965451101995,10,1,9,8,124
113.4826286876567,10,1,9,9,128
68.35970406492055,10,1,9,10,132
63.16360710682732,10,1,9,11,136
60.02226340070877,10,1,9,12,140
57.39702044458659,10,1,9,13,144
54.772935256716195,10,1,9,14,148
51.63309071763273,10,1,9,15,152
46.25228097625028,10,1,9,16,156
46.08305948196466,10,1,10,2,164
51.026825384179816,10,1,10,3,168
53.91502948344733,10,1,10,4,172
56.00905358095142,10,1,10,5,176
58.20073141052839,10,1,10,6,180
60.54316412999837,10,1,10,7,184
63.525479615182604,10,1,10,8,188
68.36412673087081,10,1,10,9,192
113.75831076192608,10,1,10,10,196
68.23600784536762,10,1,10,11,200
62.42831493626876,10,1,10,12,204
58.92883161679467,10,1,10,13,208
55.74857502471578,10,1,10,14,212
52.20631287388425,10,1,10,15,216
46.52334757146092,10,1,10,16,220
45.82257677802831,10,1,11,2,228
50.53967776342127,10,1,11,3,232
53.16394952192662,10,1,11,4,236
54.96655283210708,10,1,11,5,240
56.80039267464262,10,1,11,6,244
58.58897960921121,10,1,11,7,248
60.69275438651435,10,1,11,8,252
63.1758681169519,10,1,11,9,0
68.28148690914954,10,1,11,10,4
114.28947219946282,10,1,11,11,8
66.83520260806421,10,1,11,12,12
60.944714911675334,10,1,11,13,16
56.87895986372603,10,1,11,14,20
52.8227760136695,10,1,11,15,24
46.789254903133276,10,1,11,16,28
45.560549905416266,10,1,12,2,36
49.969329728724894,10,1,12,3,40
52.33207795645817,10,1,12,4,44
53.90805433688385,10,1,12,5,48
55.42937061874406,10,1,12,6,52
56.83667400142716,10,1,12,7,56
58.37012233019202,10,1,12,8,60
59.96439729649838,10,1,12,9,64
62.41620016225839,10,1,12,10,68
66.81673017623818,10,1,12,11,72
111.48950849317659,10,1,12,12,76
65.1598783652109,10,1,12,13,80
58.572786332474486,10,1,12,14,84
53.72251062629236,10,1,12,15,88
47.16343691225858,10,1,12,16,92
45.15636919901995,10,1,13,2,100
49.316136025554265,10,1,13,3,104
51.410223082238204,10,1,13,4,108
52.76409560685025,10,1,13,5,112
53.99289327443668,10,1,13,6,116
55.12005611167244,10,1,13,7,120
56.26221006428384,10,1,13,8,124
57.38487120888715,10,1,13,9,128
58.912545766224156,10,1,13,10,132
60.871029204191075,10,1,13,11,136
65.19127824305656,10,1,13,12,140
109.86872074712149,10,1,13,13,144
62.31433554941906,10,1,13,14,148
55.069652888081094,10,1,13,15,152
47.673068560259495,10,1,13,16,156
44.66435392539868,10,1,14,2,164
48.464939784462864,10,1,14,3,168
50.209840303717584,10,1,14,4,172
51.29904146195887,10,1,14,5,176
52.306547287206776,10,1,14,6,180
53.140990807722034,10,1,14,7,184
53.97099716837372,10,1,14,8,188
54.75592296395188,10,1,14,9,192
55.70958177830981,10,1,14,10,196
56.84969504976388,10,1,14,11,200
58.5839786900609,10,1,14,12,204
62.328858124074465,10,1,14,13,208
106.0416933674127,10,1,14,14,212
58.43942413399749,10,1,14,15,216
48.53090330137398,10,1,14,16,220
43.77265680846517,10,1,15,2,228
47.04118409914622,10,1,15,3,232
48.442161310871285,10,1,15,4,236
49.2793378467831,10,1,15,5,240
49.98011054882152,10,1,15,6,244
50.532725750795834,10,1,15,7,248
51.10525857741458,10,1,15,8,252
51.63393298179074,10,1,15,9,0
52.1874268996659,10,1,15,10,4
52.84936635621885,10,1,15,11,8
53.70983057166265,10,1,15,12,12
55.07698503906555,10,1,15,13,16
58.42302475868022,10,1,15,14,20
101.52372214393556,10,1,15,15,24
50.946238686408584,10,1,15,16,28
41.28108687265368,10,1,16,2,36
43.648061848741634,10,1,16,3,40
44.51993994254974,10,1,16,4,44
45.03542384744248,10,1,16,5,48
45.432190427623404,10,1,16,6,52
45.73628456019547,10,1,16,7,56
46.00079634680193,10,1,16,8,60
46.26612275263143,10,1,16,9,64
46.51415658928997,10,1,16,10,68
46.817432010882456,10,1,16,11,72
47.164181739877066,10,1,16,12,76
47.653602001919495,10,1,16,13,80
48.55032574684749,10,1,16,14,84
50.9992034104959,10,1,16,15,88
91.38009133114713,10,1,16,16,92
40.139230275157864,10,2,3,1,100
92.16728555728132,10,2,3,3,104
49.75941549501537,10,2,3,4,108
47.45461718664425,10,2,3,5,112
46.92637058734897,10,2,3,6,116
46.595839338953226,10,2,3,7,120
45.58675690116247,10,2,3,8,124
45.28258650680342,10,2,3,9,128
45.64292555370892,10,2,3,10,132
44.756473822580155,10,2,3,11,136
45.127287537257324,10,2,3,12,140
44.67749426807979,10,2,3,13,144
44.32034461472298,10,2,3,14,148
43.311333871458416,10,2,3,15,152
42.441286042488706,10,2,3,16,156
42.64847087517681,10,2,4,1,164
49.70721893570934,10,2,4,3,168
103.19711928998531,10,2,4,4,172
57.93217195360996,10,2,4,5,176
54.48700414086069,10,2,4,6,180
53.24394646718001,10,2,4,7,184
51.651133861381126,10,2,4,8,188
50.94934477583472,10,2,4,9,192
51.067169656487614,10,2,4,10,196
50.356344635603485,10,2,4,11,200
50.051794936106745,10,2,4,12,204
49.42626475118621,10,2,4,13,208
48.4464926392278,10,2,4,14,212
47.2408381737056,10,2,4,15,216
45.89406088098764,10,2,4,16,220
43.45901958327415,10,2,5,1,228
47.458029838954886,10,2,5,3,232
57.93387480390835,10,2,5,4,236
104.26505543049926,10,2,5,5,240
61.561771587848945,10,2,5,6,244
57.866419004815825,10,2,5,7,248
55.412546309488185,10,2,5,8,252
54.27819253020561,10,2,5,9,0
53.98615431685064,10,2,5,10,4
52.92682856543514,10,2,5,11,8
52.424452446520505,10,2,5,12,12
51.57518396816038,10,2,5,13,16
50.56970434179693,10,2,5,14,20
48.91374053453606,10,2,5,15,24
47.15344580338404,10,2,5,16,28
44.05064632631152,10,2,6,1,36
46.47810913791902,10,2,6,3,40
54.12381802335558,10,2,6,4,44
61.024205299135986,10,2,6,5,48
110.25875516875395,10,2,6,6,52
64.4071512134222,10,2,6,7,56
59.54383806043468,10,2,6,8,60
57.542552707685864,10,2,6,9,64
56.71641821777564,10,2,6,10,68
55.26269094470471,10,2,6,11,72
54.45419457578234,10,2,6,12,76
53.354486649069294,10,2,6,13,80
52.12228961377008,10,2,6,14,84
50.19810303878719,10,2,6,15,88
48.09151041399211,10,2,6,16,92
44.40577387381964,10,2,7,1,100
45.96944954940056,10,2,7,3,104
52.609098383685236,10,2,7,4,108
57.156177883636595,10,2,7,5,112
64.36458076163736,10,2,7,6,116
112.97864454483619,10,2,7,7,120
65.72216248766743,10,2,7,8,124
61.26514637635696,10,2,7,9,128
59.450762051276484,10,2,7,10,132
57.55563377437494,10,2,7,11,136
56.292745402502284,10,2,7,12,140
54.89155191285116,10,2,7,13,144
53.4080818261064,10,2,7,14,148
51.12560512127475,10,2,7,15,152
48.82263811952434,10,2,7,16,156
44.75687672833022,10,2,8,1,164
45.57565703016725,10,2,8,3,168
51.65992268818228,10,2,8,4,172
55.41021308133471,10,2,8,5,176
60.184945470908126,10,2,8,6,180
66.3846440364275,10,2,8,7,184
113.99536072023868,10,2,8,8,188
67.16820071629994,10,2,8,9,192
62.7139571155201,10,2,8,10,196
59.91600508287143,10,2,8,11,200
58.0905045057056,10,2,8,12,204
56.33718915921678,10,2,8,13,208
54.51160327534057,10,2,8,14,212
52.00705488096771,10,2,8,15,216
49.38258224551191,10,2,8,16,220
45.01241513595536,10,2,9,1,228
45.26125550897727,10,2,9,3,232
51.001991916413395,10,2,9,4,236
54.27634861427595,10,2,9,5,240
58.158869348692726,10,2,9,6,244
61.931674289606796,10,2,9,7,248
67.43614754921765,10,2,9,8,252
112.12191946511811,10,2,9,9,0
67.86056592962318,10,2,9,10,4
62.743479238676464,10,2,9,11,8
60.03970125765272,10,2,9,12,12
57.77440338901843,10,2,9,13,16
55.57466287833265,10,2,9,14,20
52.73913061763024,10,2,9,15,24
49.90303178856807,10,2,9,16,28
45.28328573534453,10,2,10,1,36
44.96522932204676,10,2,10,3,40
50.44196208559791,10,2,10,4,44
53.31587567464358,10,2,10,5,48
56.628979418512294,10,2,10,6,52
59.49058505018085,10,2,10,7,56
62.05535709227338,10,2,10,8,60
67.19531065911843,10,2,10,9,64
113.57008966656065,10,2,10,10,68
68.17306199259558,10,2,10,11,72
62.712850790200115,10,2,10,12,76
59.57129074516673,10,2,10,13,80
56.80032518558964,10,2,10,14,84
53.62075142151718,10,2,10,15,88
50.42647761465503,10,2,10,16,92
45.54258549182311,10,2,11,1,100
44.75977243401891,10,2,11,3,104
49.91594649992782,10,2,11,4,108
52.54058613376657,10,2,11,5,112
55.429792419041625,10,2,11,6,116
57.78935518086371,10,2,11,7,120
59.487211256489005,10,2,11,8,124
62.27278417886903,10,2,11,9,128
68.2769451000723,10,2,11,10,132
114.53491747323369,10,2,11,11,136
67.38905262715181,10,2,11,12,140
61.84601730842114,10,2,11,13,144
58.21375391062884,10,2,11,14,148
54.50260914362017,10,2,11,15,152
51.00298657349889,10,2,11,16,156
45.83774334811596,10,2,12,1,164
44.486051856755104,10,2,12,3,168
49.379387661309735,10,2,12,4,172
51.784836078337634,10,2,12,5,176
54.372034146360065,10,2,12,6,180
56.34565750712808,10,2,12,7,184
57.473013872891094,10,2,12,8,188
59.38301606332765,10,2,12,9,192
62.720665950138546,10,2,12,10,196
67.29503418912391,10,2,12,11,200
112.34980114413854,10,2,12,12,204
